user_id,user_item,
13232169,296847848
13232169,280245854
132376199,161275009
132376199,384013107
132404858,159763653
132432194,92431073
132432194,92431073
132432194,92431073
132489341,178644354
132540653,338044378
132541898,43080066
132541898,331493986
132541898,286418271
132541898,248830535
132541898,43080066
132541898,383854295
132541898,147895337
132541898,162585052
132541898,284902412
132541898,138233041
132541898,119283314
132541898,83712460
132541898,206854804
132541898,63931248
132541898,66873312
132541898,286418271
132541898,319897894
132541898,109670269
132598646,58404538
132598646,194064008
132598646,305270100
132598646,302630516
132626507,23327691
132626507,318494250
132666293,161480403
132666293,28686452
132666293,171178892
132666293,334562711
132666293,130744257
132666293,17091825
132747710,83312503
132764240,106892232
132818255,193207598
132818255,193207598
133055414,72749165
133106531,36551121
133106531,36551121
133106531,91335785
133111010,96491975
133111010,280616540
133128695,79198289
133128695,79198289
13320801,126009458
133219028,287949091
133219028,311479567
133219028,292291357
133219028,142991538
133219028,280056117
133219028,235057990
133219028,398535682
133219028,263432323
133219028,291569503
133219028,20080433
133219028,6967319
133219028,131621084
133219028,365294527
133219028,292235720
133219028,32114949
133219028,323464858
133219028,156159887
133219028,250524193
133219028,138065521
133302065,367476242
133392377,203030433
133534625,72511828
133534625,234332135
133599434,383134374
133679246,29037240
133799756,29640191
133799756,300168301
133995894,38954802
134114892,332282785
134114892,210659145
13416654,134368831
13416654,382130094
13416654,375448008
13416654,80297723
13416654,399491132
13416654,89672825
13416654,172397083
13416654,206618765
13416654,323271950
134173374,347406117
134236257,290033375
134238708,4330098
134238708,53686020
134238708,239838328
134238708,360901627
134238708,387991789
134238708,239838328
134238708,53686020
134238708,231090487
134238708,53686020
134238708,53686020
134238708,191960745
134238708,395895850
134238708,303308948
134241933,253877284
134241933,83002244
134241933,132756125
134250801,127865515
134250801,205911598
13427061,398151292
13427061,122773344
13427061,122773344
134304816,325587344
134304816,89479609
134304816,197480871
134304816,404555991
134304816,301203942
134304816,335320502
134304816,53484544
134304816,253792738
134457897,45268180
134473581,217192527
134536065,88649024
134593008,28654362
134593008,28654362
134593008,301031652
134593008,28654362
134593008,318206242
13461831,314107392
134648115,377274357
134680833,161463516
134680833,109538859
134680833,109538859
134680833,253502798
134680833,378061419
134680833,378061419
134680833,378061419
13492065,393579715
13492065,4632554
13492065,334358155
13492065,4632554
13492065,33440564
13492065,377280495
13492065,392126680
13492065,392126680
13492065,166490311
134971773,289570418
134992293,125259918
134998335,268356384
134998335,268629822
134998335,171962072
134998335,177572200
134998335,379147278
134998335,268629822
134998335,359972266
134998335,220208415
134998335,248514501
134998335,280470905
134998335,193825349
134998335,78523662
134998335,171962072
134998335,365555675
134998335,272784733
134998335,171962072
134998335,186539615
134998335,387646402
135036828,84222446
135036828,86478544
135068553,317899644
135068553,317899644
135068553,27016107
135081492,90934796
135130272,320825651
135130272,91056739
135134661,21385488
135134661,21385488
135134661,196570159
135147120,116447424
135147120,34887409
135256425,330292808
135256425,360812615
135256425,12654580
135256425,19186599
135256425,180517902
135256425,50908961
135378474,258145063
135378474,115527839
135378474,239406758
135444981,83226226
135505926,163853573
135505926,166098983
135505926,212164229
135505926,153864420
135505926,153864420
135505926,153864420
135505926,153864420
135505926,153864420
135517977,34223154
135517977,49015924
135517977,183562502
135517977,242949785
135517977,283107792
135517977,27646175
135517977,66611790
135517977,283107792
135517977,54960667
135517977,305063282
135517977,34223154
135517977,394828909
135517977,245749426
135517977,379073304
135517977,34223154
135517977,145691205
135605412,104920474
135660702,24777557
135660702,257865990
135756156,31988683
135859737,299338971
135894801,288957677
135894801,131604562
136140879,358175615
136154031,371272930
136154031,152948675
136154031,309558748
136154031,215393384
136154031,10569865
136195575,349035927
136202916,42517796
136288245,154615683
136288245,154615683
136288245,3190057
136288245,154615683
136288245,154615683
136297512,232862898
136298757,271350381
136413645,280610971
136493844,57112492
136493844,288317283
136493844,212423687
136493844,265863908
136493844,376835349
136493844,10822082
136497435,155595470
136497435,76554823
136693368,363914963
136693368,304930523
136693368,286120430
136693368,199738538
136696113,236525339
136696113,278751119
136772334,184039074
136777569,315142229
13678602,124365685
13678602,124365685
13692786,361552305
13698828,171487293
13698828,171487293
13698828,171487293
137046864,244280307
137061855,127838824
137061855,332374436
137061855,403894854
137145258,114564864
137192772,272050037
137213418,188670973
137213418,221117213
137232285,216656844
137367705,356174988
13745955,295536031
137534145,279425725
137534145,142559050
137534145,20496844
137583711,351559299
137583711,368713753
137600652,317286096
137671584,211008481
137671584,211885053
137671584,367440995
137671584,235716968
13787508,79144323
137893632,402209914
137893632,255071352
137893632,402209914
137893632,114057269
137893632,243514245
137893632,179895989
13795569,328736243
137962638,32139209
13799559,200828892
13799559,372681263
13799559,211488405
13799559,200828892
13799559,225330597
138003363,221610175
138003363,174451217
138003363,100618391
138003363,359793812
138003363,24276953
138003363,359793812
138003363,375994332
138003363,224062650
138003363,86273679
138003363,174451217
138037140,107952302
138037140,107952302
138047652,225397396
138047652,140120837
138047652,161056398
138093675,312079368
138140118,199128551
138142455,105857507
13827819,219626404
138404221,145078505
138404221,274752734
138404221,25069625
138404221,274752734
138404221,274752734
138541660,325436096
138541660,131088835
13855554,113232709
13857093,280349347
13857093,86685550
13857093,185939115
13857093,307876896
138589540,280568478
138589540,249126781
138589540,105209861
138604543,39478614
138604543,331385117
138609379,79226242
138631186,56518650
138720265,225084625
138792802,160989071
138792802,160989071
13882197,69272290
138898768,268133139
139057666,360339644
139057666,72422069
139093177,356660560
139379200,402259518
139379200,185024032
139391047,313574828
13956684,396954016
139573081,311432331
139604638,355983626
139604638,355983626
139604638,23786944
139604638,355983626
139604638,355983626
139604638,111723064
139604638,355983626
139604638,355983626
139604638,355983626
139604638,256321784
139604638,156009333
139604638,355983626
139604638,23786944
139604638,23786944
139604638,111723064
139604638,93169700
139604638,292326594
139604638,138508652
139652998,181496786
139652998,736031
139652998,244191264
139661068,403633730
139661068,171806245
139661068,13586369
139661068,166743083
139745668,131496467
139745668,112415696
13975266,304940764
139766188,265125699
13978410,190886381
13978410,387896367
13978410,48723063
13978410,67464072
13978410,129042854
13978410,141206346
13978410,138883030
13978410,10487889
139887505,314019385
140020931,354653613
140020931,354653613
140020931,2541474
140020931,38869786
140112509,273167880
140112509,82336689
140112509,209716727
140161562,126914527
140209853,353731064
140215178,49672687
140215178,11223068
140233313,192983608
140233313,15733846
140270069,366899894
140270069,111476454
140270069,15062018
140270069,392866049
14031780,29170327
140334842,302546037
140359751,146956170
140376680,110104556
140616629,106846976
140627036,195503950
140627036,359451184
140632313,109030212
140632313,185918381
140632313,298836163
140632313,59804824
14073732,149394141
14073732,62908610
14073732,62908610
14077323,60089386
14077323,60089386
14077323,60089386
14077323,60089386
14077323,60089386
14077323,350977738
140826512,40586992
140826512,40586992
140834174,110929914
140834174,311013958
14083845,291859955
14083845,143883108
14083845,143883108
14083845,229293214
14083845,143883108
140863667,5154076
140943878,91024540
140943878,225693864
140943878,384195957
140943878,126101554
140943878,367036344
140943878,372013541
140943878,10903134
140943878,126101554
140943878,126101554
140943878,383427733
140943878,91024540
141020627,114153940
141020627,49536493
141089825,70135684
141089825,3635518
141119624,239317906
141134216,325623659
141138491,135570807
141138491,393829659
141138491,388389064
141138491,26283419
141138491,313632119
141138491,32882162
141138491,359271087
141159125,288018748
141279635,336702597
141279635,175917813
141279635,195090707
141279635,223263170
141322373,129848637
141322373,228448019
141342998,204702765
141342998,204702765
141342998,204702765
141342998,219143221
14142339,126351791
14142339,126351791
14142339,126351791
14142339,126351791
14142339,126351791
14142339,180101126
14142339,126351791
141494948,258980686
141519869,274512615
141519869,274512615
14155881,142164057
14155881,327818754
14155881,142164057
141571064,170535272
141628622,335426829
141630755,102368847
141701699,213950010
141701699,357673747
141701699,81074346
141706382,325511685
141706382,385707434
141706382,325511685
141706382,325511685
141706382,325511685
141706382,325511685
141706382,325511685
141706382,325511685
141718547,269100473
141822218,354864751
141822218,334777829
141826607,80296222
141826607,289651014
141826607,293518839
141835760,279314950
141835760,10789927
141934553,170942893
141934553,170942893
141934553,47513408
141934553,47513408
141934553,283154855
141934553,47513408
141934553,135275829
141988556,382891911
142148619,91274427
142178805,298138510
142242063,31525916
142242063,32882162
142242063,153629955
142242063,31525916
142282362,228690210
142287597,113671758
142287597,345020533
142287597,345020533
142287597,345020533
142287597,3116906
142287597,345020533
142287597,113671758
142287597,3116906
142287597,38759992
142287597,345020533
142287597,49085538
142287597,143924976
142287597,38759992
142287597,346103061
142287597,113671758
142287597,49623558
142287597,190836488
142287597,72188559
142287597,161941434
142287597,38759992
142287597,290720057
142287597,67933202
142287597,345020533
142287597,3116906
142287597,345020533
142287597,345020533
142287597,353919011
